time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2019-12-01,42.42547145276167,156.9331185846582,81.18626509991262,23.8126838383404,158.22462395873288,41.7516196392203,53.36834081904156,53.9193694905162,63.26885089393654,78.02039387883245,80.24699281675218,72.4545659169463,62.711592337517615,50.07816732002622,114.30212395743817,21.589455047184842,48.527574660497,172.86236263812074,138.34966016462445,48.21146503313354,34.37935454770945,49.264906219257824,89.74684361593879,103.36271925719616,69.10006362316877,148.23771334592638,38.93875031674703,137.58482683073348,136.20654995205325,108.99674887518422,110.93591248872816,135.00977971871612,89.1423703184126,92.04970349280129,58.28149948535115,43.306876146065626,86.49516810194234,64.01865495305113,50.33049290469156,65.22910240693031,62.152011459452424,52.68701449515119,73.13901484821523,58.39453759439519
2020-01-01,69.96195984308967,15.030631621201815,38.321282654313734,63.30954418042168,23.381803037190608,44.285002261580104,32.84356661165521,83.8742750226631,125.31222876832302,71.7161464580942,51.807212662283945,59.3976500226886,35.37020814865383,31.056879536439524,45.64389643455333,84.68379701617125,67.94001314262083,28.852182545016202,63.96629625128622,77.62623042699519,57.2956452803318,62.52205757130916,36.416084449171294,51.526911764546355,81.30666773441281,54.51333438673828,50.805150579286305,43.443863747145286,52.307729073258905,69.33640160228593,58.39535128826081,59.92881277333477,38.25428264990527,68.9290180792961,118.1208689553506,40.750585373005514,42.03768539745682,90.44982597294494,19.19382424839638,44.205468786652766,65.2695858640127,52.788670933969556,128.9428281991741,91.23089126388373
2020-02-01,51.00063027335323,26.29054841743286,63.669136207420856,30.734381604764707,16.141476095036374,50.6583986244054,37.76160851244698,111.00964223368138,98.75367692413985,77.01951437419339,84.79580348755987,73.88785884233096,52.86770116781209,47.7855208736321,40.60361690551019,50.14489970351569,52.88989406975016,19.90912214746413,46.61342335568547,63.020404095240195,46.36916566853295,70.27779238416427,56.451245960339904,49.969538390117116,81.92037043888953,49.788022079481195,92.05021477563139,24.377983810474188,37.01090329264746,18.21576306908579,22.22739084576691,54.58748613665104,57.09826603637436,27.63249516310457,79.48208965074184,67.02202890583932,79.65901663116257,105.06079108283399,48.457613378786796,66.43981603371121,92.48043891912431,79.9336863421961,73.2766675201616,72.15793217662754
2020-03-01,70.82016039215914,100.40066487523447,63.663679162512615,78.41685491882079,101.62201135332462,91.85775254632225,110.72165904991687,111.58523840169865,84.38955205370442,52.24252075434785,74.89334238044292,76.2137086715084,61.759058670680176,92.74220238385188,91.69059911518531,67.88913907622828,74.48488121513148,47.870037777676416,74.36097379413987,61.58354701778561,65.72217940099816,62.817258384449254,60.47819081260254,65.1869878706012,115.72166793301962,71.28199272791126,85.00627388131272,71.94078532984766,50.02556679035255,40.50449631128341,86.88314486511103,60.8921164810437,61.10716504225669,52.892586386477845,30.63365161412655,64.59781977596813,42.60163498352673,97.27644526732185,70.90466863340565,48.12248165842169,38.596706965145096,63.966385070344046,36.96468512334074,22.34720852270711
2020-04-01,202.5200606953433,203.7748414587361,230.06772431979385,104.85093598966229,118.92601727657744,111.10672442139047,105.9484202464717,42.125377076747746,36.88366481587148,39.30219149711772,117.3565412063568,49.97742882031021,70.86942149130707,110.230992062316,188.49147389141515,165.78817761862206,297.2238141652786,69.991476661194,134.54107815091706,119.18099205565939,102.73195350968177,79.16779032745258,89.94468912982221,136.9632655728301,141.01159648653643,71.3846862796641,147.29263685338452,93.35316617898872,68.31169822170074,50.225019778174264,55.23515621510133,66.27619549676666,88.23770938662847,56.15525561930158,21.454878873821233,106.7165340575569,85.49989905471726,49.431165395675436,110.60650292677789,44.4501727576632,36.630919308019436,48.842923571644164,39.239643869182764,27.801228137777034
2020-05-01,198.07501092200678,198.94064696027823,193.231059497421,228.33751562932727,227.96721815758895,157.77231485592358,167.5295254513898,64.73649141814428,47.83862616114292,71.04780905338329,238.5398255260648,122.54052215285816,165.6063859535433,178.55649588173887,291.2721204804183,219.50469249818445,207.68681846712653,231.80442403374815,256.8383473279769,205.9969306942835,219.88054591618427,167.6771312880043,203.22114078923843,244.69857944533774,260.5862608193428,265.5518613398718,207.6153993630778,220.7692170439562,215.31368970453843,227.04429207844566,200.5312655625503,229.44701635912529,200.9888943469537,198.08284726493662,62.65667128825469,134.89242935811993,210.5135114333252,103.68977468141783,172.1798729409031,158.70754279203783,111.3231549041181,112.0673007146212,59.470662302882175,83.85947704053726
2020-06-01,105.01545210856351,145.30000945351935,123.49050055639302,173.9192186646215,147.04792725428237,144.7781282049631,146.77276075230074,114.99690627575956,100.91361529328027,100.54095620424388,138.39989536415314,111.46173878060465,129.89783410470065,147.67417875452617,116.86124939627376,145.81416331118325,100.12140199442653,181.86338506082828,136.2599341261554,134.46086838295048,169.67923168406452,162.06710067635134,103.009666738309,139.15802406407246,139.2859947005704,133.6916250051837,174.43965834628315,149.41909941697787,201.4677504620829,172.96997411593702,125.80645524085479,171.46941842400125,109.00510077756752,182.7698801492356,116.1284255007624,203.14586053475912,98.09398052370706,110.29676014658678,125.76711593855022,109.94717110187848,149.93515602767494,131.9543998354481,101.11474714329105,130.1141470008394
2020-07-01,188.24529859924445,112.33072937145758,137.72214292777116,247.6821814234083,115.1875144325974,179.64775705120866,153.64424834789023,69.88088238591253,98.9240671603145,102.99775977702946,193.48382712877907,132.09477818068834,189.30146166736645,194.3213909235705,178.1698447839892,211.26364465165958,168.64014932678361,180.94072471503674,141.57870839980293,152.0660493386211,232.88058391108885,149.1530494454924,148.21730128257394,174.21847835411964,201.96187194417791,96.22334840683038,191.66773848853305,136.96343280964624,146.80282485103083,124.77770097996336,130.68635813664693,102.9475028928414,90.40434290240634,107.02316538366574,110.8548690564974,180.69473882129037,130.42444496730627,79.91348866158869,176.8120727300082,157.61820256154414,150.4089411255586,145.85147139414562,118.00247181761794,118.87838900613993
2020-08-01,263.1258319348706,117.90375408573999,149.95631361259774,174.53410447367617,110.08254252885992,159.34392706418228,124.25240609214707,62.327276945743705,59.22298827374082,47.233394588478674,111.38307762636703,116.55768344579525,123.08074586575003,96.69329709460237,100.42235555913888,258.9743146670532,230.77613543513067,201.13177010229816,159.40193308544184,129.21203990695355,189.6168670822326,78.50772840673426,142.96148267104707,155.7153482488212,84.5361895015903,180.94632140865212,84.543498215419,152.39645010401335,256.38456057875027,276.2687348190545,252.17528443538808,213.9079770343394,124.70192980191275,303.986386138204,51.184052782685846,81.99031180929565,120.73022853152577,67.4738650040616,93.52388749734762,104.23935822073328,66.87727825050403,121.73624412181753,50.14698412470837,49.89758916093634
2020-09-01,90.92901349739414,59.11664816059519,89.76797422227168,112.02734685043829,57.57317260876263,119.61309325648888,114.94557206126221,71.8654755029934,90.1793990819225,89.84382440289615,164.91162208869258,118.94680464989956,121.77916881014467,116.47332672876993,149.0896597770669,96.8964256509964,93.9377291049084,36.280946249975216,176.83816285571143,112.38177272192549,114.29818331253418,130.08637855950695,139.72366797942544,172.24317914249286,138.88384815179884,144.71133812724108,137.01913336523899,51.12626370380407,46.973295390031375,47.77317903971305,52.50554446365147,71.40558428761008,100.10904881390536,43.23489339903448,88.99461296307756,122.20907156808259,183.21849794398693,75.14091598349079,128.10201171073294,123.57618011080851,87.19089428122484,118.23940000192142,85.79668200854356,76.01400046126392
2020-10-01,206.8841583224976,123.66921815006266,174.31328981821375,160.48617760366767,71.4410133487495,115.84046938537475,90.957274587801,93.83734947092523,82.80011683915623,89.16613422992612,116.55575332924211,137.46679811125648,121.18756975481007,97.61243381921219,91.0072350132667,165.02777901787593,204.20304927803952,53.835919962677885,80.4583211624738,171.33111737365707,111.22061427823485,129.92411690164187,95.93421741442367,87.44450290402007,104.15662023241768,89.35560345576451,111.995875676252,76.88004810845278,96.85593942273148,61.38720657102937,42.34807570163976,89.22144925798358,129.51685553945453,97.7119668325106,76.72340619491712,108.38166284388836,162.88705883914267,105.11626689229499,109.58366642537894,118.16061585537922,105.85555797994289,101.0594980728653,84.22625563621645,76.9223625918868
2020-11-01,81.66678052149162,72.2326349661767,54.62359962727238,74.39512212791604,81.44378782085883,53.78820370724516,61.287717125342695,97.8368512569954,127.31446473674077,100.5738111878729,51.12314471449134,94.57782240330923,53.54578266263053,65.58655201644285,23.565020500758045,84.94341639345868,71.20378544200169,68.23602881619499,16.661194430120393,63.65463509838582,61.7507099936646,75.53255724336806,31.823632899940606,26.792428485655787,54.1836753433949,38.429622406049766,86.50289561864275,52.23677210979212,58.69316316283956,69.72233890614207,72.11077070289267,49.65131381752224,41.93150139300212,60.13535345144571,69.70142267090142,70.58236027080723,48.5189802872654,87.06365809706402,86.06826324162039,31.722288887180422,68.7651277328811,38.03241272469645,99.8531008672771,73.1007893236093
2020-12-01,106.34804516069774,65.06897318013577,90.05515561284102,63.59367741148153,60.241814041227556,76.08307363898376,84.15485096634836,50.455872134483535,84.357463424496,65.22901293966551,95.43779658864054,94.29646382361898,80.9819051849333,71.02225866179771,55.841715405775815,73.50201674779585,128.49201209872825,49.115774290946725,63.579380023423305,71.12209271112648,58.19555118276862,70.60569068549724,111.76149157317688,65.25501506340551,67.97114281289936,78.98353662641861,85.12657762641989,57.70446992078593,58.504835569676466,54.94691121488405,46.53664109801771,70.82566896387343,79.17531294404955,49.85381225075961,80.86084165983016,63.228985180868136,91.4917771555094,64.94181896592818,88.24746434997913,61.729245085535204,65.11371035125606,69.34668204920126,93.07794828816769,79.75759528003564
2021-01-01,86.21014022409811,168.09351468748923,247.65303570309982,74.75660316814452,115.40531214465983,112.28116509461003,126.82313119737613,34.40923806267127,28.945022431696117,41.49002505228847,95.58257508851604,36.113101266633194,69.23660618752298,99.79159907008932,47.043495456306005,86.30526764417043,98.77628261268929,97.43605748048581,78.38038830694211,118.9713769486172,121.29106480951822,72.25156213196105,98.89663317098335,79.93467867315424,82.50964338843562,113.19372204575157,99.53264859719181,107.59839733960858,113.46082979721035,59.94427519173533,58.57625045701691,125.43120690108069,145.01458678664235,47.51230433527505,42.498939622113596,80.31625890644557,98.9901533009585,28.529074576737372,92.42145330430428,64.70647149212178,49.12547905430184,85.50565654076487,33.380275916151874,31.916737899931015
2021-02-01,37.74135014131209,52.57996573716917,50.75506166330444,46.10863746731627,53.97134641229339,62.21222043813121,55.6509803025631,122.60978341077805,100.4446606482945,144.54783013001574,94.6991557784759,85.59972028884164,67.40006757850847,51.01944315394346,101.66068701178925,33.552957161045036,40.08137442518826,117.02667118703484,85.37076282452615,32.107369979528364,38.33468271307933,44.461432995871526,134.9332755540578,137.02078083934012,123.51101888835157,79.85431323660771,59.84477159797436,82.90055281481452,106.5447603935935,152.34072036846663,170.03104195420607,98.67393512309063,45.20141271903248,125.70102866022481,93.5404068290752,41.743290731071625,42.50195415616175,113.24101286899308,43.328562973573945,52.75226361283282,93.40553374373256,76.6313134478904,128.37398565230527,91.28352432097984
2021-03-01,133.21647918943157,64.18963875292573,143.31983673679753,99.24116056966069,69.16247210215752,126.11485828768357,114.27771290732176,112.85267138540011,87.03865318902763,118.57860158526958,71.72326579834565,92.13629795084502,83.2663777547258,114.69735373004438,83.97662087894341,111.79732982667562,181.48566973284574,47.707881905141114,83.7612696215025,158.9124502454728,130.1268841687919,83.60938119731091,145.64127136197249,126.59847950799505,77.29102255760758,77.59627360441661,87.47639682054427,86.59350598194699,81.84323452740146,102.62047721437123,88.52842741375078,75.2589249710087,143.39884063144552,119.09359218114923,103.55625973987775,100.55821546510398,85.32453277628858,125.13919201487438,95.39176557463652,84.35753378442432,67.05878986363582,133.0234417866232,113.29491582262769,95.52778159041875
2021-04-01,87.55580246139701,159.63605781553508,83.6993964764156,86.1248937442059,107.3342694828979,110.10144908759939,103.85837709766628,40.6690624523954,30.22504177271276,52.140590052021096,88.85318023077518,70.59577095509019,117.8041370401954,89.86578982385898,103.890719422713,85.86461199421746,69.42637194112383,64.95514783889583,110.10462514310628,65.85497259968885,85.01042931335161,68.94938296235136,112.12524954332017,107.25703509101878,97.87297457425286,64.11187470032819,84.94760702325819,82.55190240389672,35.03609414339208,56.83528772688647,82.02390583905944,33.8489698972371,97.43708214128947,38.74644340272291,90.25094574567176,56.646988704537954,72.97438986441513,56.528784656481086,84.3480156923831,145.1215623222002,84.00509868968918,139.33852042213854,52.01365591102381,94.09605487842681
2021-05-01,187.29917424417468,176.3745993902775,207.8472251840811,169.07885391516945,161.86820557964026,177.15936776225848,171.99340439753837,171.74758628299486,202.70627486438164,184.31148148153406,201.57435533138758,116.16656895840028,132.97273134856292,141.23781067831916,178.6444357059445,178.22439631121708,193.9586575473277,163.3179964095896,191.44343067446263,177.0544075386855,146.27844080075855,186.2275453511875,255.14854409575034,243.0695000125376,178.99109547059211,200.91817652189104,137.02132054062548,169.60972211450752,157.51672091690205,185.25317308079232,187.0690430248982,171.88583051922586,227.37438491950965,176.4937172882158,227.55185329670508,182.0652373228588,221.4265870657283,127.30306105464966,146.6118267543846,176.27151225573448,193.2051408978424,220.6461560954383,249.00662614988346,234.63306110864252
2021-06-01,183.47191378652246,156.17744603856192,196.62595591665945,129.27793151926565,151.24111384670766,117.74215048536011,99.04283325122088,117.03023419700065,139.65642020082012,128.73640907103356,152.75250076712078,135.2945135756219,137.54474093780073,84.20068639348015,140.31158745499033,135.2045753718577,194.66080159304317,168.20910025450144,151.6565762566329,117.73679227647577,101.13107371859184,91.9177908812854,216.3520353537358,183.22031296954523,139.5000284979078,219.13435016702402,94.92096009115433,169.69280287037398,186.56279626961629,102.62799392504206,92.36943321152849,207.21831775089979,188.65866672471367,125.91537310262021,154.20208055300589,78.66347645297782,150.72581553732525,108.9568456659602,105.92664878430212,170.79041072970446,168.76275348504717,133.62693827947595,153.27162574603292,169.32505214276344
2021-07-01,203.84153828639552,138.62344575760986,222.27949679605283,143.82366065378744,107.0983780419104,168.24839848884963,160.05778832816225,83.07361947747057,72.86111801714594,85.62894423111271,137.40896559691197,98.27114863532843,137.0599203985062,164.0093955974095,148.67802639634834,180.65386068651307,212.36307673550317,69.07786447452845,149.6237181219398,176.4388902393408,167.78330707078445,142.74377997415294,158.00658001781406,156.66571311066764,137.5621268617138,196.97745315100573,103.05488579837386,104.77571022364023,103.70486692231098,79.42884049750965,80.02010934743623,152.12215362495007,195.46367475512113,92.21419154838983,136.42231097702214,112.64042363215447,157.89532140420275,91.65197215184189,115.18761306277895,188.13443315069662,111.63941185246631,180.77231490144712,94.5963281904405,119.1226144791283
2021-08-01,117.80444720474107,122.73306394810649,102.95268542021877,103.12693645139895,69.49875113056953,86.36993841269967,99.25127930364923,50.95825842413379,67.40437458988667,99.68646529274064,90.78710195158732,128.66442015644515,116.85245307400467,136.20547343639362,113.61840757850668,120.14552831273535,97.52646816884916,60.42079714230709,127.03667190572409,115.67501001219168,133.88533491079832,111.7350292701785,79.9604248647564,97.79411985818413,84.17932805910912,160.51810229390802,90.02797401511468,61.836665410925725,109.45355767035495,129.99926004125993,169.6446021753642,134.2592425536588,75.72144860766616,167.78758277994214,97.97933823476235,106.02207069173495,85.24214909273033,68.88457212254862,121.60901980720745,97.71386230981615,109.61954749807856,77.02145197892357,104.91556466811225,106.15376870348936
2021-09-01,67.50107152278105,38.74007348639579,63.59538463875612,71.91864695642883,35.532241729491766,89.71007379117069,106.98299793674983,62.67017217694787,62.865134685483575,79.69385029682577,122.47552476777956,64.8070206035698,88.13518319854671,107.34609435293648,80.81959454739156,75.2166731931686,71.10635394807832,34.0318938922076,68.42254239471444,96.58471678384694,96.86715803504251,129.73672176828617,72.60619128992538,77.0991943515284,130.20789806286902,65.62261725820707,115.96854449886207,31.100189080795705,33.52722875666931,41.52405230788204,35.640301538022406,43.184356021361985,52.80281850061384,40.93288532177803,64.07169357311177,112.39315007484144,115.53176714008771,61.2589773184055,84.69168630159787,77.82045807159845,68.95880586979821,67.30994748524016,88.3588061738354,80.08358913909343
2021-10-01,62.359423863169894,38.47938812817996,63.922046044880474,41.06031126159781,30.934980195533857,47.313124020158256,60.819227522519526,142.11398251204088,154.43144262484617,169.27726789710294,108.27757638306258,143.05976276041653,102.22471885848296,90.88669565794206,97.98794108804674,41.135188440110674,58.79772000895439,24.0737579358083,111.97970292882334,79.05917349692318,58.280962924173664,114.70974852053854,95.47767215904048,97.14570310139776,120.59123894614304,59.940118412033,131.0550160178853,34.322343882899176,33.47630865629544,20.796382427315883,15.121401281120228,41.737570009134274,70.83654140233509,23.598882416421812,110.11734356728185,142.60880555915207,105.4893507063816,150.91383975070022,92.51339054384384,87.61072135363058,139.333474003367,48.452476094801064,154.96285811786524,143.30992165727807
2021-11-01,134.22998944070216,128.06283442177354,156.93200705158213,71.02814382649669,96.14026832439221,75.72801131412791,95.09001441558914,68.66255400684368,53.516569813785274,65.87817925916482,215.52436982075514,97.28476089927463,110.55595359877651,109.65130764471037,168.73134654717273,105.98054943017516,158.2602164410961,48.59831384207296,141.00583167886342,150.8259281016969,79.19642973881088,176.47217258005,150.15459161147862,151.18097126500683,194.72245572187396,70.68695262083382,162.59316940461363,87.45884819714075,50.12663586582536,36.13066170166742,31.72294006188632,45.55584081098206,124.09605904259311,40.74804523971798,54.95999082231627,155.06955684480562,184.57544102423697,68.03919161886803,131.19468899327143,111.8111020991513,94.57214220483007,73.45619751468178,63.5582985470125,61.9316386839264
2021-12-01,113.1347666762784,165.903300748928,127.57653573999012,53.41349843140233,154.84911435566107,27.280933815567796,23.681419356568536,74.5932363711111,88.4854286377749,43.79807618065476,139.54570825776864,56.29838558866423,53.48890515486405,55.452166783342264,107.16274617529027,63.33536019820993,104.32166946616931,179.32941871139687,75.5758550198184,102.5293043375502,24.664641498621446,116.96958155195158,97.19042931446343,106.9366434809859,107.40718951246625,70.44433833951376,119.88205334701182,131.60455409284074,107.81951183864483,122.40541483442357,140.6124975066406,67.3382176326651,103.35596319047195,112.92016744703285,70.75414058852772,77.42792424018694,109.81610442354838,73.55204505673062,49.969739821562385,58.40810646814897,70.38987758299571,57.349900570411734,42.90971053782725,44.14448615801089
2022-01-01,127.59627117721962,109.76786883037596,90.63884646386433,92.81369077933871,90.30972510746746,64.85382672230772,60.911552955770695,114.15234691613712,115.23473415637318,84.00652981175273,65.3220046685507,56.70648566109766,64.8889812730168,55.97179752450477,76.31352144571436,112.05948144265382,110.70638873313479,52.9943859735985,65.3407594358232,65.20687798652916,63.546597154723806,44.710345899691255,69.82545873293738,67.3071354309245,63.760201793277886,74.44135501051798,51.20640315684394,69.71224259821393,60.079202077307905,46.84204364783162,46.300416075969935,81.83045175626138,72.31758835275001,60.67186784077924,97.13955525396852,46.210705437466146,76.3624764971413,71.6071863878714,50.86443543116522,70.14135464737687,76.91027107591151,74.95263108545646,85.47199318770492,104.5942631051723
2022-02-01,121.0569068876759,34.06806979315572,80.3316673823976,182.44174594448316,31.423198959948017,135.0608554632535,115.10578970377324,152.15564441648468,126.3664781429331,139.68923112142417,62.11083823452883,148.6291604370363,116.54140174114742,112.49920600503955,154.53454547183995,186.75028219653385,115.95508419676553,56.10539304931372,129.89587015735663,119.80730262945417,175.908297151463,107.56958767764455,66.04764785264206,122.71860742345247,123.14634198268817,92.68356895175329,82.93840620055512,49.7930000821866,71.12967414028058,60.555013852288184,67.66581007169482,101.06876400018199,75.88270987446374,57.859456604863745,114.63103044760926,103.04910226884242,66.01440378427618,163.73605353435548,109.68235007015393,122.16587411228504,127.82701031792955,106.35940458388437,125.19724586747523,107.87612737312058
2022-03-01,140.17731453825797,84.51196974985271,189.1926849935048,186.10257662632347,73.099701959317,184.9421734541373,150.01720499355898,131.3634906553398,94.11693313108046,132.5712898307741,152.33608782211522,132.707219172798,115.60124616220635,155.5697979445932,108.2021815863259,152.48161546283427,212.29175665388001,64.47943862587961,130.51729395690478,205.83668890560273,178.27153603035865,202.21588194902162,178.9012929414327,130.20015143512435,111.86017651079473,156.7801678595305,171.00758443330014,85.93944686229248,78.01383234872462,68.80429377583602,69.22408464261552,103.86744814166319,168.19951464239142,67.7932726498669,128.0558214998976,196.70105993711752,168.93429943237928,160.81248310354476,221.67662337775872,113.76130481026512,122.15122664533654,171.18235599156864,147.3155553993566,131.61272144428762
2022-04-01,38.2505301918844,55.27503755266895,71.27901414394849,91.03247929384985,65.91537697872432,154.32866624437787,145.99123630356758,118.27969457599848,108.43239923087918,107.49716217069516,66.00808600914912,108.48411016895868,109.69883092760544,103.55475942345812,68.12934653169964,58.76546287872002,42.42067845786788,55.21233265046839,39.41197420918237,84.63715517957502,95.70017028906383,102.18734089575403,61.3705569405284,63.79484999691956,75.83319951054824,33.39884253670576,78.11227342088846,47.851768785805035,40.95350005982978,38.3293023539008,45.06187089212983,46.16959026553974,62.666782616684706,18.32203100908883,148.44973997931137,104.67551599763439,75.21687178861404,107.95258236244389,120.22149503714424,149.5123726763399,108.57150587262952,183.87806027698812,125.91855287040134,124.73168191093626
2022-05-01,166.5243262852073,173.7350665958714,172.96995933406467,119.55864546196624,163.46223509190688,161.12494333268626,170.20192817353788,85.65129581813211,102.47518731597407,129.72890912938396,208.10116144373436,92.4649075725098,182.1124043863591,234.07305333275468,172.4548522018094,151.6115903493906,184.66584740002313,133.82908084822463,166.99070228317774,219.1738705737304,166.3116606901106,259.2499221873971,169.04069399978127,170.2922898180804,180.4090588240559,223.18521324329828,209.77808126009924,183.50183750585893,168.23602728536588,105.55559137800554,91.12481503330861,180.12562812289957,182.24617343089577,128.47197978019912,142.82992162081098,271.2456629458305,209.46162407884398,75.15343264417734,122.8330363882224,192.64403883871452,134.16996241319333,196.94897528662523,115.03171470004926,154.82431511653502
2022-06-01,173.648753725457,211.08612098624346,245.68069140807867,104.29461459968115,216.89257083819106,140.0948911194374,146.9877120001137,107.81972386981171,128.00293674826887,129.77591348147553,243.40088683557596,71.27689333156557,106.81749964818832,165.0625975969247,172.48531109275078,136.69935643293994,203.58914746521313,113.73181948254567,191.36951521620765,221.2831798532162,151.8995782514215,176.53915161172912,256.184445403858,255.41587203718868,242.02183938303313,217.60235702393655,164.27494908424794,138.39293395057814,111.04708255850888,79.57251551870154,70.06560603402419,148.48545582285317,257.6630377814832,68.39802979197067,175.21951656736607,94.48878036825745,219.98773475709146,80.62486852612105,65.96047288200042,144.81117768430076,133.5718514164585,149.53119750611168,165.43777940500578,170.48592803836496
2022-07-01,234.9989524711629,141.49137731031476,172.51526471286948,164.85713047054526,149.4093316102994,110.75150939297424,114.5895197012076,156.74471543225673,194.5780886389135,204.44783802364057,95.89281185929234,92.28659183195161,109.20635180673015,153.90293189650185,103.80444359146503,211.00791211068997,263.7199787436997,122.30193564988002,181.14532983342505,195.7102277519391,161.8195997962365,115.2799600247993,121.0014986087302,151.66357784893086,94.46246409207092,93.2418559228996,85.7005767033846,125.34579104738371,84.07410205958445,86.7510691639381,76.77034992627705,68.94469568148675,127.65089672699524,53.29443797014024,173.10018317489576,102.3766372793013,121.61860008178972,100.28003293513162,113.16595093085324,105.21060621758106,144.04676335938842,90.31845804280833,219.71330631287046,195.23115977442544
2022-08-01,82.09338585897093,82.86248559936807,89.07826895245171,136.17882353500406,89.50865026519597,128.13012334567682,105.5087787792853,106.59605246316693,111.47766809457865,123.12904750178511,117.77826810091695,112.26060976107439,118.49160287756793,131.4156041077021,110.65847534596968,114.73945974347066,80.04333096768151,131.6010533342891,133.95938708523798,123.60917467239182,149.80352132225383,138.1425467085624,99.64638492551649,135.7082143728283,108.60909604077003,164.94721739854313,123.65945689004789,107.68043675622334,131.82992961542672,154.85449835300363,134.50447840844927,162.9039428676986,96.75290670855061,172.0811215852377,90.94819602500682,140.68631953354299,108.59355579386802,91.02483985736666,139.01543506129627,95.09526557804527,104.4418675004089,102.56077825041636,114.87747435180385,100.21571238898326
2022-09-01,141.00969822255232,106.72261782514798,121.87063698626852,141.73750387003173,109.59445147647719,114.36497450653091,95.48398339984627,71.33911649425717,76.22001885638159,44.52369577665351,164.52812852666824,56.290216294435126,68.73080241894787,114.35100820410126,124.39244241279259,178.86566693228352,139.25045615834506,111.65508176195483,115.64068214584435,178.2433608508104,153.7309135158711,155.566406420325,147.00028681067872,123.16887385416867,172.9788771326973,138.4601070003625,181.51641252050365,116.74211359073543,108.51137700890739,79.78875935009219,56.252508788015476,116.42653832594914,145.37703221421378,84.50785028441756,45.161278667964375,156.94640985561563,170.11367683954364,60.363725531099334,136.78164831270314,35.25886941038082,28.925373431237805,75.84228309939404,44.63143714106822,32.20105122892605
2022-10-01,93.62776283378571,68.44906186007677,115.53572377522089,117.76214417757762,43.062639395215164,54.336983858949154,42.79056661783917,88.5866892069977,109.84725701285,58.357549160038204,79.92988722452418,83.40819505939665,60.99388935559774,72.70820451496694,36.217510960975375,130.5068531181657,103.79317513693742,18.14377890659533,20.869252974114634,146.26286278313776,99.58253780564426,122.1955004479305,56.3347614391475,32.40621452091158,50.83627842080685,25.16289505003518,112.4648376056307,30.25118749226945,22.75265974634962,50.77967052886685,53.98633486158731,26.044737698444138,75.03156217237805,86.59343957498577,102.33270967923481,108.19591037411355,102.43241101881254,93.42375694948207,118.93580894070487,49.75232004890704,72.31943367990188,54.878525260463334,83.77967190754258,109.4019572571778
2022-11-01,60.0471173433641,54.838916182472715,56.92358876707981,48.89378039362411,57.32928183984912,69.76262903118945,71.26733000096762,84.33168699503456,75.41463866793377,71.32395407635586,109.39419591163397,76.03886360827109,70.06046481609076,78.15971507999045,136.05330800965282,40.92482914098852,63.00829630813514,57.822081954498024,170.29041136052226,75.63048573188264,63.44489829251425,79.94296229706265,106.61686821478378,153.28763609633802,117.07718952351009,147.12449357098444,71.63432717681538,55.40723132588583,77.1775531845629,105.89862704096377,91.90164620953432,94.69512524127205,65.88789598797224,128.09275695803254,78.50476941047339,71.66956049673053,110.55826088039672,84.30412112331548,63.982197404988575,80.14830124252221,65.16517280865608,65.88146893810222,95.21471655258098,82.7773953589517
2022-12-01,33.29707560743627,27.145652934503904,32.63233422298938,193.4953160233462,30.43694563246696,133.25080940276536,149.83265596795172,65.74053804410185,68.82509473637457,80.02689319229296,62.38133903389278,98.24301493186088,130.2677795118741,149.30970185489159,104.39226485581865,108.20435281037243,27.458688536428177,25.516493236716595,82.82609807946444,52.91495574295653,161.97078494832246,61.8861206818799,56.87014899632803,79.66033572942413,71.70677039220924,43.178868763311776,59.14588435058961,30.06982685771588,16.16619810331534,8.412507280652264,14.642647890537436,21.33861994752806,48.318716252676055,6.748816621748364,66.97451150410042,67.3889020356775,53.97091979419227,75.9899453231934,138.08414150494835,81.99752533716233,92.67106224827107,63.11008991521869,79.43923087040291,74.64563913823065
