time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2018-05-01,121.69774048394251,15.224636278707806,81.78578315461266,109.61400912593862,49.81250146013974,1.6998309367367028,2.099139549286548,-28.243926000723654,-28.258093166044056,-37.91368618333435,-8.428361330148505,-40.30863023016134,-32.68369652196263,5.673127413561787,35.77561041039874,69.58566639677505,130.86915360984648,76.55713475304483,28.288908403472277,69.14481444085501,-11.316171572873941,35.162457097429154,-9.224274176135708,52.27907068455184,0.746764290837973,23.878704977426565,-13.21329009472791,47.860129250933795,127.48252364342423,38.69674936389495,33.345597765060134,78.11940049417373,11.703938855739096,61.09916843579916,-8.922969478009577,13.845625200477656,-12.3799121075468,-27.50680852286392,1.92338916301685,-36.87037155423984,-14.265427915757115,-15.36871142212587,-39.56859210403127,-6.2423939038667555
2018-06-01,34.21648715494405,14.884318721097117,34.38376217439733,-13.770689959398084,-10.570942531816456,-32.539400277611975,22.35381633383875,11.601652767786192,-12.788226302496852,-15.27463813549005,0.5670270043843431,54.39924670889431,90.36761188297237,79.32891303040523,16.445075176970377,46.214749891301096,26.080499968149724,27.287265600169974,21.582282613360306,33.494175009293855,25.530965006375567,1.002867849657747,45.14921462065362,41.37086362137374,8.181693133552173,90.65378879817187,20.743868138848185,2.492571194992621,12.7917471027788,-19.842803475410832,-22.620351507803605,59.725006396714264,30.226153552584805,-28.922785868702846,-3.694436073293417,-0.3325367064861382,6.861783254282585,45.72213262151679,25.600541380741987,36.07538040801728,-14.494977357127055,-3.255046449480261,-14.269617979929748,-28.233251570426262
2018-07-01,-46.18372443995406,16.55939445729524,-2.0049100587881696,-27.934035984392068,5.308143387029816,35.16516979916378,63.30620725031423,-21.371669316379837,-15.824592857117267,-3.4892452023512845,66.31351017160188,50.04316594346804,85.19623757404949,97.3642107037744,18.828776662314084,-10.701291682374688,-45.83218834683419,-64.04022823649609,-30.996513293299657,39.587055631711735,13.889803592561577,36.85613932454862,33.65535396363546,-10.915385048944756,41.96890109099513,-46.48893703134968,37.760725966588254,-43.32678129351541,-60.29616423450847,-51.00084705229145,-57.00748701481672,-65.51350826111803,19.43120177216926,-69.21000103738349,55.2077503964253,31.082764617020928,40.01079105978019,-22.67154509110125,43.05766753529761,123.5253612418889,42.94924308174623,89.28162679325789,13.948877676521178,45.16982927024344
2018-08-01,9.06803127739309,0.7511890826954186,-19.87827395526446,11.944060872286258,13.55957532685477,-11.095989866454005,-3.2207731842171086,-0.9096191767516899,10.520994855601629,8.658773562805038,43.29815777976731,-1.1187835315371757,25.09987594337828,21.48145944903291,14.290079348053013,-18.471698573172404,-10.477621097767639,-0.26468875706811446,11.803879526311306,23.97641372066255,-25.298613764588993,44.587522921094006,9.336954831407468,7.868482543100697,-1.312954181609598,31.054931970840556,22.055183453659566,19.655800092373056,8.077539512493189,-74.32002549202218,-64.48665603262079,33.85412103933345,-10.708630846682894,-72.58306050942889,25.9912672772747,12.106850493314909,20.076590744676338,-2.1972417216550184,13.43329843042099,56.585739764826755,28.297996325895696,28.032598553550613,10.916661454003503,-2.937212418018248
2018-09-01,-76.5406375920439,-52.13127616822142,-75.61917747440413,-91.45154018613175,-47.997137285095434,-109.4138682681573,-102.89320169856916,-11.34987438523438,-13.12893921996713,-22.827192151831994,-84.00021999251209,-38.52671147983163,-56.2446059082451,-73.72693675851464,-39.832470437765934,-89.67599650714597,-71.21496985296034,-30.04759352171395,-47.209990953750804,-72.07371996030992,-88.51555913949065,-61.48223211685614,-76.55075462946158,-61.82282994875949,-61.725619709942386,-77.98352206605031,-50.30641320515507,-53.85869484018161,-71.62953279444153,-33.58244052371852,-10.675580471797304,-84.44275095560424,-73.36236320478754,-38.67823914585543,-39.36867879334994,-41.13706531095514,-77.14761356061605,-26.39263794178681,-35.50311412256279,-79.18452348173868,-37.92124748122667,-97.59804858747177,-12.370922605910252,-35.32566363876266
2018-10-01,109.8670573537284,54.98405125797133,59.6884849415672,12.835961695777499,72.64713171888509,-9.128787007262758,-0.32635142542477524,-15.692268661060353,-12.147597879397281,4.150304841318956,-12.85655127596587,24.589388223341828,15.446932546923051,-18.84384987296383,28.362258041221637,33.601451272074584,73.59750293947336,26.89663505561191,38.2058086635211,-6.698996581873146,-4.721733748000702,1.756154413642804,-20.214382800333553,17.028098646082583,31.964577875996824,7.572478960923519,7.431539364612263,35.266906850390995,3.5289099267671418,-6.03479954843786,13.651408339264165,0.9102853851451158,4.015825874849071,3.832173420365095,-6.064752082931264,14.977187917684162,-6.3976560853812,2.815969554384182,-10.90600461080895,3.879876453568045,2.734825321147653,-3.471030397160092,8.548302169988858,5.977163676460904
2018-11-01,22.223987595393766,-6.1255356073872065,0.34062395262651535,-61.515324641930576,-11.888628924506733,-50.541168133140616,-39.9238060203928,16.45747025288422,2.144500743126315,22.92128328830448,-13.79125376529646,-10.478079022060172,-15.267154394796094,-25.940419564665945,26.63273369816737,-41.37470307415472,-5.815545320421961,-18.90536607606562,43.901187877359106,-42.30870982697515,-30.481329803064455,-29.116328232012023,19.050890382738373,25.215306697297308,10.962130838881961,19.984285616899257,-11.925416955167066,-13.656928193960965,-15.248586468196706,-23.453114497079582,-35.042810777961456,-14.326653578852799,1.337994458689721,-25.956394486124196,-5.1682451111515775,-10.373573268965742,-27.85847529218107,-4.537737513488253,17.263942792650667,-26.085819520703183,-1.075841326841939,-31.893569663445774,19.747620652703702,17.19400455228906
2018-12-01,-23.55582938192758,-55.0604682332035,-36.49746933386767,45.8427683875543,-56.601151491144606,79.07547956258766,57.47499974061759,6.945955881624016,2.198175008077314,42.26504379708757,-57.234863001407994,29.143440472411044,25.440116267758214,33.26851989448181,-46.71825737831883,16.358944172581403,-4.709790302074936,-46.91883544187688,-41.59228910883523,-0.3847033075048216,66.61339567119938,-32.9007101647929,-49.01802462798841,-44.86654587193377,-37.73168144332733,-33.32917418990712,-48.90315921353732,-49.09178288871904,-45.88878165760154,-43.49286324942018,-33.238390205250454,-45.26550069765369,-51.77953583460586,-45.59087057142344,3.898348750489845,-22.765321090219473,-61.58549085491278,16.447146740819335,36.13151318037957,5.440521421595079,8.31491766538791,50.85585445509335,28.236448158578682,24.967367664001856
2019-01-01,2.986905897164192,-24.836104720374074,-13.977054407770922,137.7820264788014,-21.598433669091634,50.49034934917573,28.44801846328771,47.18350032060796,95.96474550083964,55.18109803490843,-11.269899494858684,27.601240841298335,24.069236988694897,29.913414305651614,-10.823479922350309,56.276109784053304,-17.41016098266722,6.829140405757599,-18.375476102007262,15.019400467271481,36.76329363016265,12.796549972033944,11.785260926798813,-14.055476294804265,-18.017206970263942,0.28578680485770747,0.9786627324687345,0.4590521414569366,-11.563404769072257,-27.09670802554185,-39.84405855589888,-6.323707759199927,5.125406733691179,-26.93688451336626,39.88507438436049,11.43818845046782,11.49546964287579,24.493171040934698,28.319555805912117,2.5960851363710447,48.09526897241308,33.878939763153994,56.297994302338324,40.34911983771883
2019-02-01,99.16388401909171,40.12874705773298,53.912166669617065,71.66917228518503,14.073190410685555,2.344935899165179,4.218969445759896,-4.568596134676625,10.92204386670501,-25.08316108628206,74.05143496593956,-37.406133201585746,-33.639456439737266,19.454819957254713,47.88736147566057,59.410159529706846,68.32174959029771,-46.03428130296038,61.55906153274263,75.69288768687038,15.542998435721387,82.74872891547545,73.09509411892442,77.91536033242839,27.68722955619893,31.853517233867365,112.22887404937491,-18.724169153348626,-27.38678490394647,-10.058218878262323,-9.002100140497433,-12.252676061313636,62.58861373092576,5.319731711231228,1.1867562445590067,104.85048295729544,91.56477103423742,-20.376925807155672,48.597755696523436,-30.840852313798123,-19.97355152551964,-28.66914407160843,-13.651136864742881,-6.440513978668932
2019-03-01,-18.462891207533232,-24.80822572223805,-52.15805426065789,12.996283745083318,10.351259180949157,-2.318122971082545,-7.718536425734655,-12.428832469901451,2.549055913654996,26.674568236153576,-6.397539374571494,30.71828788326542,-2.789700931621411,-8.195681029505792,-11.126749833265166,12.856518160264613,-46.801387425244144,184.39954988517636,49.49038514407408,-8.569331350509955,17.40702857802951,-15.470599198421624,19.489042455263956,40.10781876161229,3.3919219793976936,101.13367235575798,-16.25408276606018,78.40901091838971,160.82256496196106,167.0263845869318,117.68588656463801,142.94985377026723,-10.280586060421257,130.6595057869959,27.57629584092767,-43.85103534418616,7.15270395678661,-14.637730025167443,-25.112120152021348,8.777612823732781,43.42926177571063,20.2633162093303,15.863491282379172,45.67527264962317
2019-04-01,-37.17263627930457,-78.92491747907792,-62.98343991369971,-19.527014708187707,-45.9989229760596,38.2950454646616,45.007357317285596,-44.19683198541962,-36.86045503944548,-46.86977658614004,-8.199181795990683,-12.441822310096725,16.210166561933278,38.543077190768486,32.501255163624336,36.561813939218425,-23.224497224152742,92.3377255377955,79.73396104320443,37.57361268637081,44.95615537382736,-34.11457755259873,10.897690961255748,73.79099800729713,-22.883168019618054,120.80226759565659,-70.97602418077507,-21.61283368485755,89.90902419688143,70.26588301864949,86.65568815466737,121.87571250253623,-31.078785860032127,75.04183021624138,12.708601034019154,-76.50257905854556,28.775408509402965,-43.808886473962744,-36.86379044466787,97.23205046666769,14.209339003422855,98.0750205818342,-34.81576913109572,7.428296033558723
2019-05-01,-103.39954038766113,-83.17869039708418,-97.0928237002025,-80.41605584191579,-88.23262087573231,-34.01235046444043,-31.963804873915166,-19.83472869759423,-11.011762603046847,-28.924476356663988,-57.16815052517097,-66.05669588386102,-52.337914637482754,-40.45413447066554,-30.149554891122847,-93.9286510655682,-109.9053992639607,-58.11702626266079,-17.16535110048372,-80.12153249870173,-76.27135519486022,-16.824053783463853,-71.38840181204857,-53.39312904891935,-28.495582036460576,-55.67358551835687,12.635426111056574,-83.63839587730492,-65.10020417360259,-30.369966066767702,-17.600950961192495,-52.51391683116792,-95.7153403708918,-40.58827496977841,-27.933820523357895,10.109150372514279,-87.40127089178803,-52.10132643217805,-36.660343586659764,-61.13123580348804,-54.66416309186343,-44.07020804172838,-42.72457862243034,-53.71981237583891
2019-06-01,-12.969579506501276,-38.305419285603236,-68.63768455586549,-10.910187980433705,1.4667817972605235,-44.07629603045858,-37.13077912944864,11.735420379382788,35.04258712744232,53.85515829592015,-47.711626973710025,-27.431689892993944,-59.43403842463506,-50.41163892048354,-17.444532400181473,-28.15060168244321,-42.30664878221924,47.34823844333724,-9.915039601724786,-31.820287273184007,-11.545418293216954,-12.06644096285504,-55.53219836771751,-30.90260692279911,-20.252423911411668,-0.9918270253940307,-4.2186930327779635,52.370903838047354,-4.272618208502223,4.147447172585004,85.13874050206641,-8.492499284250684,-23.904116260860306,42.326781955036125,42.43298380953115,10.144352355265625,-33.17147048357515,45.767518208046525,-6.104753473687907,-71.92233222998136,-13.85172478664444,-50.116514804864096,60.56879748827902,60.153178437878296
2019-07-01,-48.188523528520676,215.8351622530747,40.02873848268183,-61.41199928675684,177.94100310100245,-6.935055105625338,-4.9631505573791515,-37.51687285938476,-25.892692480115002,-46.397883696272984,18.924123700167343,-45.70055776435436,-21.651832176308503,5.648138790862106,26.572896169106485,-84.46402205620161,-33.60691875002459,19.910522645453057,44.89885300874377,-20.839556362123204,-27.56144983915908,26.117896084402844,81.44166162161105,73.03544492713999,19.239728530191115,147.80929881702386,77.8630787109668,45.51642511303416,45.1020924068726,39.2180893403345,8.849111447756599,61.31325404813364,90.09480390094816,19.685244937681176,-28.818403441870103,107.91144581590714,-17.057446128277746,-37.43920505928688,67.74048597394116,-44.84673718430773,-51.859857310853755,-12.704068477259256,-26.647979321192494,-24.437051550015582
2019-08-01,-57.04675265296072,-7.589487200893956,-86.28249149002626,-31.758029255946667,2.398107023537449,-41.50205341571714,-30.965230745578694,9.563371239025628,-15.878014948450293,-10.396047969508501,-73.75982876973269,-20.307054168471595,-23.064842622728037,-31.20768217545387,-28.512281085994374,-64.23608386941322,-88.86684676124574,115.42906360492705,-36.44071597174661,-80.08459050717263,-36.44308743217451,-92.06866264278693,-71.03872257287048,-43.79071555886668,-56.46232815971398,-30.888020207147463,-77.16120988428803,9.840857695772684,70.79474709036052,208.73241974724877,173.66557082132255,0.270216628925084,-68.31238375434155,117.19351892839691,-9.813074878287111,-100.76016051698055,-69.68895858222965,14.315132007846358,-77.55625028897379,-2.6057906915181235,-7.101707070600668,-27.565944437000027,-9.805774374930479,-18.961500468676725
2019-09-01,195.9973063001697,106.4130439469989,50.89244241634577,20.25932231354838,70.76947378008228,10.421001785095513,16.068521328530892,17.021724023960843,35.75461656314313,37.11215550120377,-10.888481627193528,-3.367477320003644,37.779540031250534,53.347371948244174,-22.089531534175933,64.56142872073973,145.00851100826546,96.70949940741448,-36.311225191794534,54.02907308427571,49.70444506433583,59.99731809231686,-60.71084766161718,-48.15185050151153,-22.02781176623853,-27.531106802869175,65.82083590307948,53.0379155364717,58.21636238878827,7.674218489052947,-25.779242848613535,17.344304796524796,-22.27280718695779,-25.81680394434295,80.22516747833295,94.64242682792633,-9.266651840680169,7.602954732505552,71.96544559141206,36.71747437787471,42.68456531779208,23.87176720128579,32.54675153105198,70.4221579248978
2019-10-01,-46.85454489274238,-5.612449601669724,-31.259713130558694,-43.71829815217403,-64.2367429730896,-49.674189218060675,-37.558763373306746,-40.75876379868418,-42.25382201512888,-16.09930775848565,-38.56714455578422,-6.369633194770586,-8.71098303681012,-33.0243460023365,-12.885681813182202,-16.560040243031324,-36.81136866426692,-6.171209649503126,-35.10822969761587,-50.416657695804176,-19.712109986532283,-48.95499947197858,-63.19700758148436,-47.07717589988199,-2.599097631264442,-21.00160613335487,3.826013478741274,-51.15731961248221,-12.934885212652858,49.14277134972038,79.34682231047817,-29.375739769088554,-62.027811349030124,40.87359758581354,-4.897295732440853,-28.644859812227324,-70.60343447871338,-27.426268316655374,-20.864811993596312,-13.61823808138729,27.748781257062745,-36.430146919738334,3.2008474218469587,44.354132034254164
2019-11-01,-41.936890807518026,-13.622728335362524,-36.65348233422675,-29.723610799207336,-5.003983347100657,-29.446460834379224,-34.15525130866433,-5.030325832843985,7.083375637730995,-30.565148521692237,75.76093723413574,-35.12516563361539,-33.74348462124601,8.981568100005276,59.21833028968342,-7.390846854607602,-49.94846312545205,5.085146206925657,24.3892216524345,37.748941648792155,20.813227048489168,111.22450810039793,10.555667291837693,12.599785002001042,66.31437485101993,-8.618737479825455,68.06735438038199,-1.6234874993059236,-1.5559941464508569,83.0097493590178,108.6255090797813,-2.439307948193047,0.639952098264402,108.08499797771066,24.682149131843204,77.64897537556499,70.96983479526924,-20.262753418631135,24.91341160661912,-27.42093541521777,-25.288144212690085,-22.39388489546093,2.6827959503889645,21.123318881477616
2019-12-01,-79.86682286455986,57.13626940455386,-24.029488399786942,-97.98316759857677,65.13541514650474,-63.48466725970845,-50.9916430773137,-31.92485550670432,-27.106244283584708,-23.76585948452491,-30.53959178376877,-29.76584452983552,-43.12495443751287,-53.29282925141006,25.268844994495197,-101.61596568983389,-55.59492289816833,97.35117245018898,60.1810066360715,-59.85192762371263,-75.30660540972897,-59.16768875515264,-14.688222768759914,10.540458040374816,-34.319251395871206,77.09180963258335,-68.07708485212771,53.937828905394,63.2292931411078,48.56395069713225,49.93227819007286,65.1676100142557,-16.518556470396703,39.09370809270222,-43.06997356359801,-59.19872264712179,-24.54911270476238,-24.208132481346667,-49.16920448147854,-42.678661335858806,-47.661199924218316,-45.90014620457582,-27.648396331133924,-44.030009590574394
2020-01-01,-24.863119780368677,-68.53500627293478,-53.03422453744687,-30.04799454369116,-48.33658087025587,-43.722169618050394,-52.66152585801732,2.9875573391329624,39.14769488142478,-11.607259854398109,-22.00474697698158,-20.35654755022062,-43.51490518978912,-49.76712657629366,-17.927305471767134,-7.314283388613177,-21.968548195174208,-35.64558703270546,3.1677434246107765,-9.33895760290143,-30.452148804209116,-14.412277592972558,-31.79343632560459,-12.222399493429869,15.761235192417487,-7.532556993272394,-21.253820027281996,-26.07604418359773,-12.471884043319115,10.051058188484753,-4.888819702025607,-4.478094234688996,-35.35268853115981,11.079810557377506,36.831067065321236,-33.08438551760135,-38.682545145607584,8.866581528585812,-58.5098962574485,-27.68569860547634,-14.236023429062229,-23.490114387129516,44.10960705750243,6.4886892254003925
2020-02-01,-87.15960225860849,-69.7508938525503,-58.49198560670201,-106.14625633408386,-77.93974697456116,-67.03998460018354,-72.83885562144889,9.798518654802734,5.841056501353975,-27.95776437520925,-0.42810803988210466,-26.4314193911122,-36.228113645011966,-58.45614550086575,-38.44475656086957,-98.73312150270623,-85.84584331037533,-66.20611772806022,-20.703172048419788,-57.72797255180243,-85.74721114559657,-29.012170578942104,-27.428572767438368,-23.258740757605196,-0.29177701189458105,-25.147402279105712,-3.8302097058204936,-69.20565381382613,-53.685862750944004,-56.48043111296112,-46.71725747589625,-26.544209076015832,-38.91828834737553,-37.90402524781945,-12.266889113670672,-32.15153069474816,-8.916634727086219,6.552950235347538,-36.20411935738164,-18.80121665188355,-3.1813416427628454,-18.798130672837573,-28.662034535141544,-26.149829098430075
2020-03-01,-57.90044532459284,-20.767170317539723,-71.31221141448046,-47.85951785554505,-10.730368814122144,-41.022868313681016,-16.285168909938832,-12.541545198866444,-15.966083797894242,-48.81919859556761,-87.21089227150394,-66.10859058818265,-67.89137730358915,-34.02159212788692,-52.93198423180682,-52.465404743286854,-63.73547218325939,-32.24872189387138,-54.11320644599353,-69.5975965884814,-54.18727944402259,-78.95939413351454,-86.8733041735332,-68.86337881096222,-34.394672491839245,-35.85266759764133,-74.98349232900839,-25.334268483928525,-38.47639702617506,-41.06394081158545,9.98219802426361,-29.026981473231984,-63.42286375540903,-26.97256210651915,-68.9762842797932,-84.50308322993587,-100.17606381122187,-42.31862474297694,-78.13671353467662,-67.21149538859468,-62.93518734742289,-66.77821879734017,-60.06011684502417,-72.0231476158669
2020-04-01,60.548332847010016,52.146130585455836,87.44839578265265,-21.505415639504434,-17.9735104178922,-26.52936493248464,-38.94276717104671,-51.293858130787555,-55.77109137900829,-55.025360503349646,-21.499494364668053,-79.21248762652222,-57.51968068461494,-27.341614962591535,48.638030396011374,43.51528799063182,150.6240917317969,-71.62078071908986,0.8551489962869709,-13.062241141135814,-32.42174891028746,-62.668973778397955,-36.802379109911044,5.324060035266257,-8.10244785092334,-62.906877588504614,1.0032983294921678,-38.10629602865848,-62.081959618210476,-70.0203274435718,-59.28268243974327,-64.12665524799507,-39.290970800487344,-55.01357670886555,-86.61774290299076,-40.963494267160755,-40.48633874736953,-65.40687344462842,-40.49005643127519,-80.2306240933811,-68.2420347228424,-83.98092725783428,-61.55414206870351,-75.42447924967436
2020-05-01,50.23447242329442,60.220771374076264,47.662959923689954,77.4353395505118,95.54294196968763,-6.741202398505521,0.2769553837157446,-26.023568352863236,-38.46952681808535,-37.73403288583462,67.81456946042678,-22.79562654516434,5.575870923577554,11.031908634884672,130.33805709066897,63.15540599211272,53.680351091529786,95.5741780259851,96.49614998259332,38.76824874917682,55.6635099570569,-7.744976688003362,33.16015930916936,76.5874290502968,103.36891386580203,88.35730735943835,47.88204734719656,84.47090284409072,77.76441641300423,97.71676865376256,76.36804407431303,78.30331431665181,44.72250146222498,61.380107068010915,-58.65490036532588,-32.93172193216361,32.852685880835,-9.53956998595173,2.609158320387678,-1.26033198553165,-24.203509573669777,-48.34351176577282,-56.58928878794978,-43.935653693753736
2020-06-01,-56.454577082173216,-3.299399547951822,-26.48083851701344,8.842154338205205,-3.568987318050546,-15.993547310548507,-8.567011741663066,8.650499777190944,-3.8258101474281574,-24.997979148119242,14.652842817723439,-27.20379105730467,-22.829396383932135,-0.1867553066476546,-3.125912758803551,-17.67851363179173,-62.11859219538536,36.199491304272556,10.030389868102688,-13.603608944382785,7.12689804657677,22.525631021257425,-25.673788830671242,14.560912362706276,17.743082292268454,10.738600022869193,56.43435987395499,4.512662953290999,68.85206287798263,49.98017576064231,11.122515765295134,48.327417923027525,-38.99502297048571,62.999792675333396,-16.242736001083415,78.83394331067763,-37.54559788394515,-6.365419527327504,-12.40838150111587,-41.62359566667946,1.37041306854357,-22.733303607844675,-28.88783881524141,-7.792219029132212
2020-07-01,-18.893270359621226,-80.65880260488822,-65.9936270362796,56.07546220539675,-81.04183581736646,25.978025028445387,7.480590677417013,-36.682683856158334,-6.353587211369813,-18.47840344021259,46.23451987666451,9.216109512111416,61.21280551156741,53.485662602834196,38.21144500052546,16.764713838197594,-42.39043967133503,-12.161510220373032,-10.980408246790518,-13.602083340526377,66.28951845548474,4.899944486712087,-26.527370875817894,12.606538788780313,70.61415667486722,-87.17076610404453,66.6605379477182,-61.91220714285666,-55.7775660152802,-41.771794503891186,-14.679195908184084,-97.48682326176665,-104.72852671442769,-67.35002207485647,-19.09298873139265,43.969949753924936,-32.91948886100994,-36.617266505456044,47.365955149669446,23.841028206215356,21.668406547812793,2.0307392798205797,-4.558226241369823,-12.0880258178086
2020-08-01,53.402436601124094,-69.71597432376178,-55.393926371238166,-3.262583947974889,-62.69698154293731,13.102875200050903,-13.918654194712275,-9.845928188417219,-6.50150656710418,-20.89508466148375,-71.24347239921117,26.445796573353917,7.1300177362022055,-41.68931602598191,-73.1510727936969,59.3737600976614,21.100883846083235,18.706229999838087,-26.44185880929578,-45.79873824820959,21.8762021156426,-80.09536122333725,-51.49726442823007,-38.54024709512316,-92.83727653304156,-7.101665068373421,-79.2367731775406,-17.489762832740183,61.93172369994156,100.5834728835147,97.4550865338417,23.80324820599401,-52.37725843124788,116.9824860956098,-31.248182694104052,-73.64245842806879,-54.178104171642175,-5.41722577083614,-36.63207056587494,-3.01452311685415,-14.393381559203377,1.2150696750763785,-14.091627284802769,-26.94864046295951
2020-09-01,-40.07296058718306,-87.06920598368743,-41.9399036328642,-24.047655276206115,-88.64123894234336,-25.083026666050486,-27.45178755927526,0.04333570764535466,24.25574774368529,16.497404073902885,31.14375669043281,14.751445135777303,7.319335044906339,-11.093040302314108,28.869315175753897,-29.778761311135312,-34.219982386140785,-106.07771195304309,52.96095522477701,-8.83179760243533,-12.701163000444467,14.702520448280964,-4.14050282554777,36.88199465511448,13.310437590335482,5.729242097570307,21.75462881406517,-92.76505055621801,-92.7695952599878,-60.51689653180846,-39.881777520203606,-68.83217428377961,-35.034241595030494,-75.54730810274145,3.395420042534937,12.369223587147388,53.58373496026516,-7.981911878099666,15.947515451386309,6.883990579643196,3.8268619274547575,-14.678029021559283,19.060482651132176,0.6020328536033759
2020-10-01,95.55365989455478,-3.4242373106044965,56.826094963428005,42.002352531870386,-51.77189724278885,9.110297924753638,-6.699735737597621,12.578647445576252,0.27262100093717834,18.761843016452346,14.520790098346254,62.253174427751645,38.57841915472028,-7.779589739414845,-4.958264540625976,59.408413133870155,92.66254972782939,-47.28236102294482,-30.257826632801496,56.12102986473187,-1.7164428077692833,29.611333504450215,-17.09328398748633,-22.381340335168005,15.727785873593902,-29.854815851133836,31.835750988789812,-35.25248211005497,-19.056396332396943,-30.565464921435094,-40.22710170801784,-30.173926977578105,18.55531791539778,-0.6547639417402706,-5.84996628208566,26.60642530318269,51.868323790431745,25.523253143962705,38.40482092721109,37.670247948519204,37.31009488138379,-1.227823222194118,12.666502205490332,3.1985281634418783
2020-11-01,-23.37744593721021,-42.301337892387465,-55.639863260342345,-37.643500700460834,-19.11343944820267,-62.0837156026863,-47.771678207257764,21.997332468290537,44.74179553977129,7.849801795746302,-47.67398132944363,-1.8528934415633955,-54.5794217812728,-35.67269193945117,-60.773186376765345,-22.361071677425585,-36.22594358012262,-18.303618985491056,-68.5741991605362,-42.63937259135462,-36.52807585159748,-28.998109949792507,-68.26182543348034,-65.85632453850731,-33.46510786220282,-48.41173174057186,-1.3403171587550986,-33.33775570182849,-27.637970644539998,-10.757095395628468,-2.9835923568072076,-33.184238786920204,-63.149184707730996,-19.424314847474946,-34.48821294242643,-20.423109708882563,-59.59160351830247,10.643410090760781,-8.866125611420927,-82.88517175446744,-37.05483937827016,-84.81706478720338,-3.6207855042035106,-26.612076390877036
2020-12-01,-15.944249156623798,-34.72787599996856,-15.16059788685854,-58.202174025435646,-32.84739477100057,-29.15321325994499,-20.205132930006897,-35.38835286273699,-6.017631753025242,-36.55724042369185,-15.348788011880416,-7.923946623162834,-24.854641590097188,-32.34873790963857,-33.19156355716714,-49.70340398922288,24.369514540062923,-26.395415896985035,-14.589273505129647,-36.94129994571969,-51.49040877466981,-37.82690428891323,7.326425188478183,-27.567246153415837,-35.44817220614061,7.837632913075581,-21.889257542454857,-25.942528004553544,-14.472421241268975,-5.485886963167928,-14.466993200637596,0.9834992594130085,-26.485613844759754,-3.102183149339453,-20.490631389119002,-39.27661361231928,-19.552503651195323,-23.284968468469614,-11.252233036190972,-46.17851865725392,-44.69950103241467,-29.240478650525745,-7.709462891181474,-22.66695190493394
2021-01-01,-8.614939399360239,84.52787679335263,156.29752851133924,-18.60093555596832,43.686928237213365,24.273993214979555,41.31803872770358,-46.477479620858865,-57.219511455202124,-41.833381260203836,21.770615449250514,-43.64109630627602,-9.648507150919968,18.967592957356132,-16.527706450014456,-5.692812760614004,8.86772127489425,32.938287902764145,17.58183548026667,32.00618891872058,33.543270724977305,-4.682773032320668,30.687112396207482,16.185367415178007,16.964210846440295,51.147830665740884,27.473677990623486,38.078489408865565,48.681216680632346,0.6589317779341499,-4.707920533269508,61.02429989305692,71.40761560557728,-10.336903186643546,-38.79086226791576,6.4812880158387,18.269922757894093,-53.05416986762175,14.717732798459394,-7.184695900007327,-30.380130238773084,9.226871219665796,-51.4529452255198,-52.82546413855232
2021-02-01,-100.41888239064963,-43.461476532814,-71.40606015081843,-90.7720004715323,-40.109876657304135,-55.486162786457726,-54.94948383133277,21.398659831899394,7.532040225508638,39.5705513806131,9.475244251033928,-14.719557944601519,-21.69574723431559,-55.22222322055439,22.612313545409478,-115.32506404517687,-98.65436295493724,30.911431311510484,18.054167420420896,-88.64100666751426,-93.78169410105019,-54.82852996723485,51.053456826279515,63.7925016916178,41.29887143756744,4.918888878020795,-36.03565288347754,-10.683084809485806,15.84799435000204,77.64452618641972,101.08639363254292,17.542239910423774,-50.81514166471741,60.16450824930078,1.7914280646626821,-57.43026886951586,-46.07369720208704,14.733172021506618,-41.3331697625945,-32.48876907276194,-2.256246818154608,-22.100503567143264,26.435283597002154,-7.024236954077779
2021-03-01,4.495873472679591,-56.978196439848475,8.34394615980446,-27.03521220470516,-43.189908065289245,-6.7657625723197015,-12.729115052533956,-11.274112215164976,-13.316982662571036,17.516882235354117,-90.3809688536012,-50.18600130884603,-46.38405821954353,-12.06644078169441,-60.64596246804874,-8.557213992839507,43.26531633445484,-32.41087776640667,-44.712910618630886,27.731306639205798,10.217425323771138,-58.16727132065287,-1.7102236241632625,-7.45188717356838,-72.82531786725129,-29.53838672113598,-72.51336938977684,-10.681547831829192,-6.658729289126143,21.052040091502377,11.627480572903352,-14.660172983266989,18.8688118337798,39.22844368815224,3.9463238459580054,-48.54268754080002,-57.453166018460024,-14.455877995424387,-53.64961659344574,-30.976443262592056,-34.47310444893216,2.27883791893899,16.270113854262775,1.1574254518447447
